"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2017-2018";"84.45";"Total Servicios";"Ambos Sexos";"Exito"
"2016-2017";"83.19";"Total Servicios";"Ambos Sexos";"Exito"
"2015-2016";"82.9";"Total Servicios";"Ambos Sexos";"Exito"
"2022-2023";"89.27";"Deportes";"Ambos Sexos";"Exito"
"2021-2022";"88.25";"Deportes";"Ambos Sexos";"Exito"
"2020-2021";"91.51";"Deportes";"Ambos Sexos";"Exito"
"2019-2020";"88.38";"Deportes";"Ambos Sexos";"Exito"
"2018-2019";"91.52";"Deportes";"Ambos Sexos";"Exito"
"2017-2018";"92.91";"Deportes";"Ambos Sexos";"Exito"
"2016-2017";"89.89";"Deportes";"Ambos Sexos";"Exito"
"2015-2016";"89.93";"Deportes";"Ambos Sexos";"Exito"
"2022-2023";"80.36";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2021-2022";"77.8";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2020-2021";"84.18";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2019-2020";"82.62";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2018-2019";"81.27";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2017-2018";"81.04";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2016-2017";"79.35";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2015-2016";"79.22";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2022-2023";"79.92";"Otros Servicios";"Ambos Sexos";"Exito"
"2021-2022";"82.73";"Otros Servicios";"Ambos Sexos";"Exito"
"2020-2021";"88.52";"Otros Servicios";"Ambos Sexos";"Exito"
"2019-2020";"91.76";"Otros Servicios";"Ambos Sexos";"Exito"
"2018-2019";"82.03";"Otros Servicios";"Ambos Sexos";"Exito"
"2017-2018";"79.56";"Otros Servicios";"Ambos Sexos";"Exito"
"2016-2017";"83.89";"Otros Servicios";"Ambos Sexos";"Exito"
"2015-2016";"82.12";"Otros Servicios";"Ambos Sexos";"Exito"
"2022-2023";"???";"Las Palmas de Gran Canaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"???";"Las Palmas de Gran Canaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"???";"Las Palmas de Gran Canaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"???";"Las Palmas de Gran Canaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"???";"Las Palmas de Gran Canaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"???";"Las Palmas de Gran Canaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"???";"Las Palmas de Gran Canaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"???";"Las Palmas de Gran Canaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"91.79";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2021-2022";"90.29";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.98";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2019-2020";"99.95";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.1";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.04";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2016-2017";"90.01";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.58";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.04";"Total Educación";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.67";"Total Educación";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.29";"Total Educación";"Ambos Sexos";"Evaluacion"
"2019-2020";"99.99";"Total Educación";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.54";"Total Educación";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.69";"Total Educación";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.5";"Total Educación";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.05";"Total Educación";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.81";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2021-2022";"97.16";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.99";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2019-2020";"100.0";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2018-2019";"97.15";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2017-2018";"97.42";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.41";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2015-2016";"96.57";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.85";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.24";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.37";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"99.99";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.76";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.83";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.49";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.0";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.73";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.55";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.39";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2019-2020";"100.0";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2018-2019";"96.81";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2017-2018";"97.11";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.24";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2015-2016";"97.69";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.96";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.37";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.34";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"99.93";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"91.65";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"91.31";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.2";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"90.68";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Artes";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Artes";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Artes";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Artes";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Artes";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Artes";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Artes";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Artes";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.38";"Lenguas";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.74";"Lenguas";"Ambos Sexos";"Evaluacion"
"2020-2021";"93.3";"Lenguas";"Ambos Sexos";"Evaluacion"
"2019-2020";"99.91";"Lenguas";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.01";"Lenguas";"Ambos Sexos";"Evaluacion"
"2017-2018";"91.71";"Lenguas";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.45";"Lenguas";"Ambos Sexos";"Evaluacion"
"2015-2016";"90.74";"Lenguas";"Ambos Sexos";"Evaluacion"
"2022-2023";"91.51";"Humanidades";"Ambos Sexos";"Evaluacion"
"2021-2022";"89.97";"Humanidades";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.47";"Humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"100.0";"Humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.87";"Humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"89.43";"Humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"90.12";"Humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"90.41";"Humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"84.82";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2021-2022";"83.89";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2020-2021";"80.37";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2019-2020";"99.66";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2018-2019";"82.34";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2017-2018";"80.79";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2016-2017";"83.31";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2015-2016";"82.31";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2022-2023";"84.82";"Economía";"Ambos Sexos";"Evaluacion"
"2021-2022";"83.89";"Economía";"Ambos Sexos";"Evaluacion"
"2020-2021";"80.37";"Economía";"Ambos Sexos";"Evaluacion"
"2019-2020";"99.66";"Economía";"Ambos Sexos";"Evaluacion"
"2018-2019";"82.34";"Economía";"Ambos Sexos";"Evaluacion"
"2017-2018";"80.79";"Economía";"Ambos Sexos";"Evaluacion"
"2016-2017";"83.31";"Economía";"Ambos Sexos";"Evaluacion"
"2015-2016";"82.31";"Economía";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.08";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.52";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.7";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"99.93";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"86.77";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.04";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.69";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.74";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.42";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2021-2022";"84.64";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.47";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2019-2020";"99.9";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.92";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.23";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.2";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.21";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.69";"Derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"90.11";"Derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.73";"Derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"99.97";"Derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.6";"Derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"86.86";"Derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"89.2";"Derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.41";"Derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.52";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.98";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2020-2021";"85.67";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2019-2020";"99.97";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.67";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.8";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.23";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.23";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.43";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.08";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2020-2021";"86.16";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2019-2020";"99.97";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.67";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.8";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.23";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.23";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.03";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2021-2022";"90.65";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2020-2021";"82.15";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.0";"Total Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"80.44";"Total Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"78.35";"Total Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"100.0";"Total Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"82.53";"Total Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.01";"Total Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.57";"Total Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.43";"Total Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.0";"Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"80.44";"Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"78.35";"Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"100.0";"Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"82.53";"Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.01";"Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.57";"Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.43";"Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"84.14";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"81.43";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"82.01";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"99.98";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"82.76";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"82.71";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"83.5";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"82.42";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"83.75";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2021-2022";"82.81";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2020-2021";"84.2";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2019-2020";"99.99";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2018-2019";"84.25";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2017-2018";"83.37";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.35";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2015-2016";"83.01";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2022-2023";"85.38";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"77.02";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"74.85";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"99.97";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"77.97";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"80.68";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"81.02";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"80.8";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.62";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.75";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.79";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"100.0";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.87";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.32";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"92.34";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.99";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.62";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.75";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.79";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"100.0";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.87";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.32";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"92.34";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.99";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.84";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2021-2022";"96.84";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.62";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2019-2020";"99.98";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2018-2019";"97.09";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2017-2018";"97.03";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2016-2017";"96.77";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2015-2016";"96.01";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2022-2023";"97.69";"Medicina";"Ambos Sexos";"Evaluacion"
"2021-2022";"97.07";"Medicina";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.95";"Medicina";"Ambos Sexos";"Evaluacion"
"2019-2020";"100.0";"Medicina";"Ambos Sexos";"Evaluacion"
"2018-2019";"97.6";"Medicina";"Ambos Sexos";"Evaluacion"
"2017-2018";"97.14";"Medicina";"Ambos Sexos";"Evaluacion"
"2016-2017";"96.8";"Medicina";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.02";"Medicina";"Ambos Sexos";"Evaluacion"
"2022-2023";"98.15";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2021-2022";"97.76";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.93";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2019-2020";"100.0";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2018-2019";"98.17";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2017-2018";"98.23";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.84";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2015-2016";"97.77";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.91";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2021-2022";"97.44";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.96";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2019-2020";"100.0";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2018-2019";"97.69";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2017-2018";"98.15";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.71";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2015-2016";"98.05";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.3";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.62";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.36";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2019-2020";"99.91";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.71";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.96";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.14";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.46";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.89";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2021-2022";"89.6";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.8";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2019-2020";"99.81";"Total Servicios";"Ambos Sexos";"Evaluacion"
