"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2020-2021";"88.3";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2019-2020";"90.72";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2018-2019";"87.44";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2017-2018";"87.04";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2016-2017";"86.95";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2015-2016";"86.95";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2022-2023";"90.93";"Psicología";"Hombres";"Exito"
"2021-2022";"90.21";"Psicología";"Hombres";"Exito"
"2020-2021";"91.5";"Psicología";"Hombres";"Exito"
"2019-2020";"93.46";"Psicología";"Hombres";"Exito"
"2018-2019";"90.47";"Psicología";"Hombres";"Exito"
"2017-2018";"89.97";"Psicología";"Hombres";"Exito"
"2016-2017";"90.3";"Psicología";"Hombres";"Exito"
"2015-2016";"89.92";"Psicología";"Hombres";"Exito"
"2022-2023";"79.97";"Economía";"Hombres";"Exito"
"2021-2022";"78.84";"Economía";"Hombres";"Exito"
"2020-2021";"81.08";"Economía";"Hombres";"Exito"
"2019-2020";"85.23";"Economía";"Hombres";"Exito"
"2018-2019";"80.43";"Economía";"Hombres";"Exito"
"2017-2018";"80.12";"Economía";"Hombres";"Exito"
"2016-2017";"79.75";"Economía";"Hombres";"Exito"
"2015-2016";"79.7";"Economía";"Hombres";"Exito"
"2022-2023";"90.41";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2021-2022";"90.38";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2020-2021";"91.47";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2019-2020";"92.92";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2018-2019";"90.54";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2017-2018";"90.11";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2016-2017";"89.97";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2015-2016";"90.29";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2022-2023";"91.45";"Periodismo e información";"Hombres";"Exito"
"2021-2022";"91.26";"Periodismo e información";"Hombres";"Exito"
"2020-2021";"93.05";"Periodismo e información";"Hombres";"Exito"
"2019-2020";"94.56";"Periodismo e información";"Hombres";"Exito"
"2018-2019";"92.08";"Periodismo e información";"Hombres";"Exito"
"2017-2018";"91.93";"Periodismo e información";"Hombres";"Exito"
"2016-2017";"92.17";"Periodismo e información";"Hombres";"Exito"
"2015-2016";"92.19";"Periodismo e información";"Hombres";"Exito"
"2022-2023";"82.78";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2021-2022";"81.48";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2020-2021";"83.35";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2019-2020";"88.12";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2018-2019";"82.61";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2017-2018";"82.12";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2016-2017";"82.38";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2015-2016";"82.84";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2022-2023";"80.9";"Administración y gestión de empresas";"Hombres";"Exito"
"2021-2022";"79.51";"Administración y gestión de empresas";"Hombres";"Exito"
"2020-2021";"81.34";"Administración y gestión de empresas";"Hombres";"Exito"
"2019-2020";"86.34";"Administración y gestión de empresas";"Hombres";"Exito"
"2018-2019";"80.53";"Administración y gestión de empresas";"Hombres";"Exito"
"2017-2018";"79.85";"Administración y gestión de empresas";"Hombres";"Exito"
"2016-2017";"80.43";"Administración y gestión de empresas";"Hombres";"Exito"
"2015-2016";"80.78";"Administración y gestión de empresas";"Hombres";"Exito"
"2022-2023";"83.85";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2021-2022";"82.4";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2020-2021";"84.54";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2019-2020";"88.3";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2018-2019";"83.08";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2017-2018";"82.82";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2016-2017";"82.93";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2015-2016";"82.83";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2022-2023";"85.33";"Derecho";"Hombres";"Exito"
"2021-2022";"84.14";"Derecho";"Hombres";"Exito"
"2020-2021";"85.81";"Derecho";"Hombres";"Exito"
"2019-2020";"90.67";"Derecho";"Hombres";"Exito"
"2018-2019";"85.36";"Derecho";"Hombres";"Exito"
"2017-2018";"85.05";"Derecho";"Hombres";"Exito"
"2016-2017";"84.96";"Derecho";"Hombres";"Exito"
"2015-2016";"85.81";"Derecho";"Hombres";"Exito"
"2022-2023";"86.29";"Total Ciencias";"Hombres";"Exito"
"2021-2022";"85.92";"Total Ciencias";"Hombres";"Exito"
"2020-2021";"85.32";"Total Ciencias";"Hombres";"Exito"
"2019-2020";"89.45";"Total Ciencias";"Hombres";"Exito"
"2018-2019";"85.3";"Total Ciencias";"Hombres";"Exito"
"2017-2018";"84.42";"Total Ciencias";"Hombres";"Exito"
"2016-2017";"83.84";"Total Ciencias";"Hombres";"Exito"
"2015-2016";"83.32";"Total Ciencias";"Hombres";"Exito"
"2022-2023";"87.19";"Ciencias de la vida";"Hombres";"Exito"
"2021-2022";"86.78";"Ciencias de la vida";"Hombres";"Exito"
"2020-2021";"86.57";"Ciencias de la vida";"Hombres";"Exito"
"2019-2020";"92.09";"Ciencias de la vida";"Hombres";"Exito"
"2018-2019";"87.55";"Ciencias de la vida";"Hombres";"Exito"
"2017-2018";"86.69";"Ciencias de la vida";"Hombres";"Exito"
"2016-2017";"86.62";"Ciencias de la vida";"Hombres";"Exito"
"2015-2016";"86.0";"Ciencias de la vida";"Hombres";"Exito"
"2022-2023";"84.45";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2021-2022";"83.94";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2020-2021";"83.41";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2019-2020";"87.5";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2018-2019";"83.52";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2017-2018";"82.58";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2016-2017";"81.78";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2015-2016";"81.44";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2022-2023";"88.21";"Matemáticas y Estadística";"Hombres";"Exito"
"2021-2022";"88.22";"Matemáticas y Estadística";"Hombres";"Exito"
"2020-2021";"86.85";"Matemáticas y Estadística";"Hombres";"Exito"
"2019-2020";"88.57";"Matemáticas y Estadística";"Hombres";"Exito"
"2018-2019";"84.73";"Matemáticas y Estadística";"Hombres";"Exito"
"2017-2018";"83.81";"Matemáticas y Estadística";"Hombres";"Exito"
"2016-2017";"82.34";"Matemáticas y Estadística";"Hombres";"Exito"
"2015-2016";"81.56";"Matemáticas y Estadística";"Hombres";"Exito"
"2022-2023";"83.05";"Total Informática";"Hombres";"Exito"
"2021-2022";"82.06";"Total Informática";"Hombres";"Exito"
"2020-2021";"81.71";"Total Informática";"Hombres";"Exito"
"2019-2020";"84.54";"Total Informática";"Hombres";"Exito"
"2018-2019";"80.59";"Total Informática";"Hombres";"Exito"
"2017-2018";"79.91";"Total Informática";"Hombres";"Exito"
"2016-2017";"78.49";"Total Informática";"Hombres";"Exito"
"2015-2016";"78.82";"Total Informática";"Hombres";"Exito"
"2022-2023";"83.05";"Informática";"Hombres";"Exito"
"2021-2022";"82.06";"Informática";"Hombres";"Exito"
"2020-2021";"81.71";"Informática";"Hombres";"Exito"
"2019-2020";"84.54";"Informática";"Hombres";"Exito"
"2018-2019";"80.59";"Informática";"Hombres";"Exito"
"2017-2018";"79.91";"Informática";"Hombres";"Exito"
"2016-2017";"78.49";"Informática";"Hombres";"Exito"
"2015-2016";"78.82";"Informática";"Hombres";"Exito"
"2022-2023";"77.32";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2021-2022";"76.72";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2020-2021";"77.36";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2019-2020";"82.58";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2018-2019";"78.2";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2017-2018";"78.03";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2016-2017";"78.19";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2015-2016";"78.32";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2022-2023";"77.2";"Ingenierías";"Hombres";"Exito"
"2021-2022";"76.42";"Ingenierías";"Hombres";"Exito"
"2020-2021";"77.09";"Ingenierías";"Hombres";"Exito"
"2019-2020";"82.47";"Ingenierías";"Hombres";"Exito"
"2018-2019";"77.86";"Ingenierías";"Hombres";"Exito"
"2017-2018";"77.51";"Ingenierías";"Hombres";"Exito"
"2016-2017";"77.76";"Ingenierías";"Hombres";"Exito"
"2015-2016";"77.87";"Ingenierías";"Hombres";"Exito"
"2022-2023";"78.07";"Arquitectura y construcción";"Hombres";"Exito"
"2021-2022";"78.65";"Arquitectura y construcción";"Hombres";"Exito"
"2020-2021";"79.12";"Arquitectura y construcción";"Hombres";"Exito"
"2019-2020";"83.32";"Arquitectura y construcción";"Hombres";"Exito"
"2018-2019";"80.28";"Arquitectura y construcción";"Hombres";"Exito"
"2017-2018";"81.06";"Arquitectura y construcción";"Hombres";"Exito"
"2016-2017";"80.42";"Arquitectura y construcción";"Hombres";"Exito"
"2015-2016";"80.42";"Arquitectura y construcción";"Hombres";"Exito"
"2022-2023";"78.82";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2021-2022";"78.43";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2020-2021";"79.01";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2019-2020";"86.66";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2018-2019";"81.46";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2017-2018";"80.82";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2016-2017";"80.08";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2015-2016";"81.1";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2022-2023";"76.35";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2021-2022";"75.84";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2020-2021";"76.49";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2019-2020";"84.22";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2018-2019";"79.2";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2017-2018";"78.44";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2016-2017";"77.88";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2015-2016";"79.02";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2022-2023";"87.52";"Veterinaria";"Hombres";"Exito"
"2021-2022";"86.93";"Veterinaria";"Hombres";"Exito"
"2020-2021";"87.0";"Veterinaria";"Hombres";"Exito"
"2019-2020";"93.93";"Veterinaria";"Hombres";"Exito"
"2018-2019";"88.29";"Veterinaria";"Hombres";"Exito"
"2017-2018";"87.86";"Veterinaria";"Hombres";"Exito"
"2016-2017";"86.48";"Veterinaria";"Hombres";"Exito"
"2015-2016";"87.29";"Veterinaria";"Hombres";"Exito"
"2022-2023";"92.19";"Total Salud y servicios sociales";"Hombres";"Exito"
"2021-2022";"91.94";"Total Salud y servicios sociales";"Hombres";"Exito"
"2020-2021";"92.29";"Total Salud y servicios sociales";"Hombres";"Exito"
"2019-2020";"95.37";"Total Salud y servicios sociales";"Hombres";"Exito"
"2018-2019";"92.07";"Total Salud y servicios sociales";"Hombres";"Exito"
"2017-2018";"91.9";"Total Salud y servicios sociales";"Hombres";"Exito"
"2016-2017";"91.93";"Total Salud y servicios sociales";"Hombres";"Exito"
"2015-2016";"91.94";"Total Salud y servicios sociales";"Hombres";"Exito"
"2022-2023";"94.39";"Medicina";"Hombres";"Exito"
"2021-2022";"94.25";"Medicina";"Hombres";"Exito"
"2020-2021";"94.28";"Medicina";"Hombres";"Exito"
"2019-2020";"97.32";"Medicina";"Hombres";"Exito"
"2018-2019";"94.73";"Medicina";"Hombres";"Exito"
"2017-2018";"94.87";"Medicina";"Hombres";"Exito"
"2016-2017";"94.86";"Medicina";"Hombres";"Exito"
"2015-2016";"94.65";"Medicina";"Hombres";"Exito"
"2022-2023";"94.72";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2021-2022";"95.07";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2020-2021";"95.13";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2019-2020";"97.07";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2018-2019";"94.54";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2017-2018";"94.54";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2016-2017";"94.25";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2015-2016";"94.24";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2022-2023";"89.73";"Otras ciencias de la Salud";"Hombres";"Exito"
"2021-2022";"89.05";"Otras ciencias de la Salud";"Hombres";"Exito"
"2020-2021";"89.55";"Otras ciencias de la Salud";"Hombres";"Exito"
"2019-2020";"93.4";"Otras ciencias de la Salud";"Hombres";"Exito"
"2018-2019";"89.16";"Otras ciencias de la Salud";"Hombres";"Exito"
"2017-2018";"88.72";"Otras ciencias de la Salud";"Hombres";"Exito"
"2016-2017";"88.79";"Otras ciencias de la Salud";"Hombres";"Exito"
"2015-2016";"88.72";"Otras ciencias de la Salud";"Hombres";"Exito"
"2022-2023";"90.32";"Trabajo social y orientación";"Hombres";"Exito"
"2021-2022";"90.7";"Trabajo social y orientación";"Hombres";"Exito"
"2020-2021";"92.7";"Trabajo social y orientación";"Hombres";"Exito"
"2019-2020";"93.68";"Trabajo social y orientación";"Hombres";"Exito"
"2018-2019";"90.12";"Trabajo social y orientación";"Hombres";"Exito"
"2017-2018";"89.87";"Trabajo social y orientación";"Hombres";"Exito"
"2016-2017";"89.86";"Trabajo social y orientación";"Hombres";"Exito"
"2015-2016";"90.82";"Trabajo social y orientación";"Hombres";"Exito"
"2022-2023";"89.43";"Total Servicios";"Hombres";"Exito"
"2021-2022";"88.73";"Total Servicios";"Hombres";"Exito"
"2020-2021";"90.02";"Total Servicios";"Hombres";"Exito"
"2019-2020";"92.31";"Total Servicios";"Hombres";"Exito"
"2018-2019";"88.46";"Total Servicios";"Hombres";"Exito"
"2017-2018";"88.32";"Total Servicios";"Hombres";"Exito"
"2016-2017";"88.47";"Total Servicios";"Hombres";"Exito"
"2015-2016";"88.62";"Total Servicios";"Hombres";"Exito"
"2022-2023";"91.27";"Deportes";"Hombres";"Exito"
"2021-2022";"90.71";"Deportes";"Hombres";"Exito"
"2020-2021";"91.78";"Deportes";"Hombres";"Exito"
"2019-2020";"94.08";"Deportes";"Hombres";"Exito"
"2018-2019";"90.58";"Deportes";"Hombres";"Exito"
"2017-2018";"90.54";"Deportes";"Hombres";"Exito"
"2016-2017";"90.68";"Deportes";"Hombres";"Exito"
"2015-2016";"90.75";"Deportes";"Hombres";"Exito"
"2022-2023";"83.92";"Turismo y Hostelería";"Hombres";"Exito"
"2021-2022";"83.42";"Turismo y Hostelería";"Hombres";"Exito"
"2020-2021";"85.91";"Turismo y Hostelería";"Hombres";"Exito"
"2019-2020";"89.05";"Turismo y Hostelería";"Hombres";"Exito"
"2018-2019";"83.89";"Turismo y Hostelería";"Hombres";"Exito"
"2017-2018";"84.15";"Turismo y Hostelería";"Hombres";"Exito"
"2016-2017";"84.72";"Turismo y Hostelería";"Hombres";"Exito"
"2015-2016";"85.31";"Turismo y Hostelería";"Hombres";"Exito"
"2022-2023";"90.56";"Otros Servicios";"Hombres";"Exito"
"2021-2022";"89.94";"Otros Servicios";"Hombres";"Exito"
"2020-2021";"90.81";"Otros Servicios";"Hombres";"Exito"
"2019-2020";"91.8";"Otros Servicios";"Hombres";"Exito"
"2018-2019";"89.48";"Otros Servicios";"Hombres";"Exito"
"2017-2018";"88.54";"Otros Servicios";"Hombres";"Exito"
"2016-2017";"88.22";"Otros Servicios";"Hombres";"Exito"
"2015-2016";"87.83";"Otros Servicios";"Hombres";"Exito"
"2022-2023";"???";"Universidades Públicas Presenciales";"Hombres";"Evaluacion"
"2021-2022";"???";"Universidades Públicas Presenciales";"Hombres";"Evaluacion"
"2020-2021";"???";"Universidades Públicas Presenciales";"Hombres";"Evaluacion"
"2019-2020";"???";"Universidades Públicas Presenciales";"Hombres";"Evaluacion"
"2018-2019";"???";"Universidades Públicas Presenciales";"Hombres";"Evaluacion"
"2017-2018";"???";"Universidades Públicas Presenciales";"Hombres";"Evaluacion"
"2016-2017";"???";"Universidades Públicas Presenciales";"Hombres";"Evaluacion"
"2015-2016";"???";"Universidades Públicas Presenciales";"Hombres";"Evaluacion"
"2022-2023";"87.5";"Todos los ámbitos";"Hombres";"Evaluacion"
"2021-2022";"86.38";"Todos los ámbitos";"Hombres";"Evaluacion"
"2020-2021";"87.88";"Todos los ámbitos";"Hombres";"Evaluacion"
"2019-2020";"90.68";"Todos los ámbitos";"Hombres";"Evaluacion"
"2018-2019";"87.0";"Todos los ámbitos";"Hombres";"Evaluacion"
"2017-2018";"86.87";"Todos los ámbitos";"Hombres";"Evaluacion"
"2016-2017";"87.22";"Todos los ámbitos";"Hombres";"Evaluacion"
"2015-2016";"87.26";"Todos los ámbitos";"Hombres";"Evaluacion"
"2022-2023";"92.68";"Total Educación";"Hombres";"Evaluacion"
"2021-2022";"93.56";"Total Educación";"Hombres";"Evaluacion"
"2020-2021";"94.37";"Total Educación";"Hombres";"Evaluacion"
"2019-2020";"95.15";"Total Educación";"Hombres";"Evaluacion"
"2018-2019";"92.53";"Total Educación";"Hombres";"Evaluacion"
"2017-2018";"92.45";"Total Educación";"Hombres";"Evaluacion"
"2016-2017";"92.65";"Total Educación";"Hombres";"Evaluacion"
"2015-2016";"92.73";"Total Educación";"Hombres";"Evaluacion"
"2022-2023";"93.21";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2021-2022";"93.43";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2020-2021";"93.9";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2019-2020";"94.33";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2018-2019";"92.52";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2017-2018";"92.07";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2016-2017";"92.63";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2015-2016";"91.89";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2022-2023";"92.65";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2021-2022";"93.85";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2020-2021";"94.73";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2019-2020";"95.44";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2018-2019";"92.78";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2017-2018";"92.72";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2016-2017";"92.94";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2015-2016";"93.06";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2022-2023";"92.18";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2021-2022";"91.66";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2020-2021";"92.38";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2019-2020";"93.91";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2018-2019";"90.92";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2017-2018";"91.05";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2016-2017";"90.76";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2015-2016";"91.17";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2022-2023";"86.36";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2021-2022";"85.63";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2020-2021";"87.28";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2019-2020";"89.24";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2018-2019";"85.86";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2017-2018";"85.93";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2016-2017";"86.33";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2015-2016";"86.46";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2022-2023";"91.69";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2021-2022";"92.29";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2020-2021";"92.98";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2019-2020";"93.81";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2018-2019";"92.2";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2017-2018";"91.99";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2016-2017";"92.31";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2015-2016";"93.29";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2022-2023";"86.42";"Artes";"Hombres";"Evaluacion"
"2021-2022";"86.08";"Artes";"Hombres";"Evaluacion"
"2020-2021";"87.14";"Artes";"Hombres";"Evaluacion"
"2019-2020";"89.08";"Artes";"Hombres";"Evaluacion"
"2018-2019";"86.33";"Artes";"Hombres";"Evaluacion"
"2017-2018";"87.18";"Artes";"Hombres";"Evaluacion"
"2016-2017";"87.35";"Artes";"Hombres";"Evaluacion"
"2015-2016";"87.84";"Artes";"Hombres";"Evaluacion"
"2022-2023";"85.15";"Lenguas";"Hombres";"Evaluacion"
"2021-2022";"84.01";"Lenguas";"Hombres";"Evaluacion"
"2020-2021";"85.96";"Lenguas";"Hombres";"Evaluacion"
"2019-2020";"87.7";"Lenguas";"Hombres";"Evaluacion"
"2018-2019";"84.65";"Lenguas";"Hombres";"Evaluacion"
"2017-2018";"84.37";"Lenguas";"Hombres";"Evaluacion"
"2016-2017";"84.61";"Lenguas";"Hombres";"Evaluacion"
"2015-2016";"84.6";"Lenguas";"Hombres";"Evaluacion"
"2022-2023";"85.29";"Humanidades";"Hombres";"Evaluacion"
"2021-2022";"83.96";"Humanidades";"Hombres";"Evaluacion"
"2020-2021";"85.95";"Humanidades";"Hombres";"Evaluacion"
"2019-2020";"88.54";"Humanidades";"Hombres";"Evaluacion"
"2018-2019";"83.71";"Humanidades";"Hombres";"Evaluacion"
"2017-2018";"83.82";"Humanidades";"Hombres";"Evaluacion"
"2016-2017";"84.61";"Humanidades";"Hombres";"Evaluacion"
"2015-2016";"84.47";"Humanidades";"Hombres";"Evaluacion"
"2022-2023";"88.81";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2021-2022";"88.06";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2020-2021";"89.72";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2019-2020";"91.78";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2018-2019";"88.19";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2017-2018";"88.13";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2016-2017";"88.1";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2015-2016";"88.27";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2022-2023";"93.57";"Psicología";"Hombres";"Evaluacion"
"2021-2022";"92.81";"Psicología";"Hombres";"Evaluacion"
"2020-2021";"93.61";"Psicología";"Hombres";"Evaluacion"
"2019-2020";"94.33";"Psicología";"Hombres";"Evaluacion"
"2018-2019";"92.35";"Psicología";"Hombres";"Evaluacion"
"2017-2018";"92.13";"Psicología";"Hombres";"Evaluacion"
"2016-2017";"92.44";"Psicología";"Hombres";"Evaluacion"
"2015-2016";"92.63";"Psicología";"Hombres";"Evaluacion"
"2022-2023";"85.77";"Economía";"Hombres";"Evaluacion"
"2021-2022";"84.12";"Economía";"Hombres";"Evaluacion"
"2020-2021";"86.7";"Economía";"Hombres";"Evaluacion"
"2019-2020";"90.31";"Economía";"Hombres";"Evaluacion"
"2018-2019";"85.27";"Economía";"Hombres";"Evaluacion"
"2017-2018";"85.48";"Economía";"Hombres";"Evaluacion"
"2016-2017";"85.61";"Economía";"Hombres";"Evaluacion"
"2015-2016";"85.69";"Economía";"Hombres";"Evaluacion"
"2022-2023";"88.14";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2021-2022";"88.09";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2020-2021";"90.0";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2019-2020";"91.43";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2018-2019";"87.88";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2017-2018";"88.0";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2016-2017";"87.44";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2015-2016";"87.47";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2022-2023";"91.5";"Periodismo e información";"Hombres";"Evaluacion"
"2021-2022";"91.35";"Periodismo e información";"Hombres";"Evaluacion"
"2020-2021";"91.64";"Periodismo e información";"Hombres";"Evaluacion"
"2019-2020";"92.96";"Periodismo e información";"Hombres";"Evaluacion"
"2018-2019";"90.61";"Periodismo e información";"Hombres";"Evaluacion"
"2017-2018";"89.89";"Periodismo e información";"Hombres";"Evaluacion"
"2016-2017";"90.13";"Periodismo e información";"Hombres";"Evaluacion"
"2015-2016";"90.66";"Periodismo e información";"Hombres";"Evaluacion"
"2022-2023";"86.5";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2021-2022";"84.69";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2020-2021";"87.44";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2019-2020";"90.83";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2018-2019";"85.52";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2017-2018";"85.54";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2016-2017";"86.2";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
