"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2017-2018";"85.14";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2016-2017";"84.71";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2015-2016";"85.36";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2022-2023";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2021-2022";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2020-2021";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2019-2020";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2018-2019";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2017-2018";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2016-2017";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2015-2016";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2022-2023";"???";"Complutense de Madrid";"Ambos Sexos";"Evaluacion"
"2021-2022";"???";"Complutense de Madrid";"Ambos Sexos";"Evaluacion"
"2020-2021";"???";"Complutense de Madrid";"Ambos Sexos";"Evaluacion"
"2019-2020";"???";"Complutense de Madrid";"Ambos Sexos";"Evaluacion"
"2018-2019";"???";"Complutense de Madrid";"Ambos Sexos";"Evaluacion"
"2017-2018";"???";"Complutense de Madrid";"Ambos Sexos";"Evaluacion"
"2016-2017";"???";"Complutense de Madrid";"Ambos Sexos";"Evaluacion"
"2015-2016";"???";"Complutense de Madrid";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.34";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2021-2022";"92.35";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2020-2021";"93.19";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.22";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2018-2019";"91.65";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2017-2018";"91.56";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.28";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2015-2016";"91.81";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2022-2023";"98.48";"Total Educación";"Ambos Sexos";"Evaluacion"
"2021-2022";"98.31";"Total Educación";"Ambos Sexos";"Evaluacion"
"2020-2021";"98.35";"Total Educación";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.37";"Total Educación";"Ambos Sexos";"Evaluacion"
"2018-2019";"97.9";"Total Educación";"Ambos Sexos";"Evaluacion"
"2017-2018";"97.51";"Total Educación";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.5";"Total Educación";"Ambos Sexos";"Evaluacion"
"2015-2016";"97.37";"Total Educación";"Ambos Sexos";"Evaluacion"
"2022-2023";"98.56";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2021-2022";"98.57";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2020-2021";"98.56";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.27";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2018-2019";"98.55";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2017-2018";"97.91";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.59";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2015-2016";"98.08";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2022-2023";"98.57";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"98.41";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"98.43";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.6";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"97.5";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"97.56";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.48";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"96.99";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"98.08";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2021-2022";"97.51";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.71";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.98";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2018-2019";"97.73";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.82";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.4";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2015-2016";"97.13";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.32";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2021-2022";"89.32";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.23";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.93";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.27";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"89.25";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"89.31";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"90.51";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.27";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.24";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.52";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.7";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.96";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.97";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2016-2017";"93.56";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.48";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.71";"Artes";"Ambos Sexos";"Evaluacion"
"2021-2022";"90.1";"Artes";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.58";"Artes";"Ambos Sexos";"Evaluacion"
"2019-2020";"93.01";"Artes";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.57";"Artes";"Ambos Sexos";"Evaluacion"
"2017-2018";"91.03";"Artes";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.37";"Artes";"Ambos Sexos";"Evaluacion"
"2015-2016";"91.35";"Artes";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.88";"Lenguas";"Ambos Sexos";"Evaluacion"
"2021-2022";"88.66";"Lenguas";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.47";"Lenguas";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.77";"Lenguas";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.9";"Lenguas";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.14";"Lenguas";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.98";"Lenguas";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.88";"Lenguas";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.27";"Humanidades";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.63";"Humanidades";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.32";"Humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.4";"Humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"84.78";"Humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.99";"Humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.25";"Humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.28";"Humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"91.04";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2021-2022";"92.89";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2020-2021";"93.84";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.29";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.01";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2017-2018";"91.66";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2016-2017";"90.64";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2015-2016";"91.05";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.35";"Psicología";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.52";"Psicología";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.64";"Psicología";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.41";"Psicología";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.31";"Psicología";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.46";"Psicología";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.91";"Psicología";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.04";"Psicología";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.76";"Economía";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.26";"Economía";"Ambos Sexos";"Evaluacion"
"2020-2021";"87.96";"Economía";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.46";"Economía";"Ambos Sexos";"Evaluacion"
"2018-2019";"84.97";"Economía";"Ambos Sexos";"Evaluacion"
"2017-2018";"84.09";"Economía";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.03";"Economía";"Ambos Sexos";"Evaluacion"
"2015-2016";"83.79";"Economía";"Ambos Sexos";"Evaluacion"
"2022-2023";"85.34";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.71";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.98";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.67";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.61";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.44";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.63";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.37";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.13";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.06";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.34";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.7";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.7";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.38";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.48";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.63";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.23";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.91";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.67";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"93.77";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.44";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.39";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"90.92";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"91.6";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.21";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2021-2022";"92.56";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2020-2021";"93.61";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.76";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2018-2019";"91.9";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2017-2018";"91.5";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.63";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.27";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.2";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2021-2022";"92.81";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.45";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.8";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2018-2019";"91.49";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2017-2018";"91.39";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2016-2017";"92.55";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.59";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2022-2023";"91.53";"Derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.32";"Derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.63";"Derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.86";"Derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.22";"Derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"89.36";"Derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"89.82";"Derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"90.73";"Derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.18";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.22";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.37";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2019-2020";"93.41";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.96";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2017-2018";"89.77";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2016-2017";"89.37";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.59";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.72";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.29";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.25";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.75";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.13";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.07";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.55";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.49";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.01";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.59";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.91";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2019-2020";"93.12";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.4";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2017-2018";"89.74";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2016-2017";"89.09";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.25";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.97";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2021-2022";"88.31";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2020-2021";"86.62";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.25";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2018-2019";"86.13";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2017-2018";"84.5";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.27";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2015-2016";"83.51";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.59";"Total Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.04";"Total Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"85.21";"Total Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"86.99";"Total Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"83.62";"Total Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"81.86";"Total Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"80.11";"Total Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"79.77";"Total Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.59";"Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.04";"Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"85.21";"Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"86.99";"Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"83.62";"Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"81.86";"Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"80.11";"Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"79.77";"Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"85.26";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"84.76";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"85.51";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"87.74";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"84.54";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"86.54";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.23";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.71";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"85.26";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2021-2022";"84.76";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2020-2021";"85.51";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2019-2020";"87.74";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2018-2019";"84.54";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2017-2018";"86.54";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.23";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.71";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.66";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.64";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.9";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.17";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.37";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.33";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.42";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.33";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.66";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.64";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.9";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.17";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.37";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.33";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.42";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.33";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.13";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.29";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.36";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.48";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.71";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.95";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.64";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.29";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.62";"Medicina";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.23";"Medicina";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.0";"Medicina";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.12";"Medicina";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.92";"Medicina";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.21";"Medicina";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.55";"Medicina";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.41";"Medicina";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.95";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.91";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.05";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.51";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2018-2019";"97.58";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2017-2018";"97.31";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.47";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2015-2016";"97.71";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.98";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2021-2022";"92.93";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.62";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.37";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.62";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.81";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2016-2017";"93.79";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.95";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.6";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2021-2022";"96.7";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.28";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.04";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2018-2019";"96.27";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.98";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.97";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2015-2016";"96.63";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.09";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2021-2022";"93.13";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.25";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.2";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2018-2019";"91.68";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.49";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2016-2017";"90.66";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.83";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Deportes";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Deportes";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Deportes";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Deportes";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Deportes";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Deportes";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Deportes";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Deportes";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.09";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2021-2022";"93.13";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
