"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2015-2016";"97.25";"Enfermería y atención a enfermos";"Ambos Sexos";"Exito"
"2022-2023";"93.9";"Otras ciencias de la Salud";"Ambos Sexos";"Exito"
"2021-2022";"93.35";"Otras ciencias de la Salud";"Ambos Sexos";"Exito"
"2020-2021";"94.12";"Otras ciencias de la Salud";"Ambos Sexos";"Exito"
"2019-2020";"97.26";"Otras ciencias de la Salud";"Ambos Sexos";"Exito"
"2018-2019";"93.33";"Otras ciencias de la Salud";"Ambos Sexos";"Exito"
"2017-2018";"92.95";"Otras ciencias de la Salud";"Ambos Sexos";"Exito"
"2016-2017";"92.82";"Otras ciencias de la Salud";"Ambos Sexos";"Exito"
"2015-2016";"92.59";"Otras ciencias de la Salud";"Ambos Sexos";"Exito"
"2022-2023";"93.2";"Trabajo social y orientación";"Ambos Sexos";"Exito"
"2021-2022";"91.21";"Trabajo social y orientación";"Ambos Sexos";"Exito"
"2020-2021";"93.41";"Trabajo social y orientación";"Ambos Sexos";"Exito"
"2019-2020";"96.09";"Trabajo social y orientación";"Ambos Sexos";"Exito"
"2018-2019";"92.05";"Trabajo social y orientación";"Ambos Sexos";"Exito"
"2017-2018";"92.6";"Trabajo social y orientación";"Ambos Sexos";"Exito"
"2016-2017";"93.72";"Trabajo social y orientación";"Ambos Sexos";"Exito"
"2015-2016";"93.24";"Trabajo social y orientación";"Ambos Sexos";"Exito"
"2022-2023";"90.88";"Total Servicios";"Ambos Sexos";"Exito"
"2021-2022";"90.53";"Total Servicios";"Ambos Sexos";"Exito"
"2020-2021";"92.46";"Total Servicios";"Ambos Sexos";"Exito"
"2019-2020";"93.19";"Total Servicios";"Ambos Sexos";"Exito"
"2018-2019";"89.58";"Total Servicios";"Ambos Sexos";"Exito"
"2017-2018";"91.26";"Total Servicios";"Ambos Sexos";"Exito"
"2016-2017";"91.78";"Total Servicios";"Ambos Sexos";"Exito"
"2015-2016";"92.49";"Total Servicios";"Ambos Sexos";"Exito"
"2022-2023";"91.31";"Deportes";"Ambos Sexos";"Exito"
"2021-2022";"92.68";"Deportes";"Ambos Sexos";"Exito"
"2020-2021";"95.36";"Deportes";"Ambos Sexos";"Exito"
"2019-2020";"96.09";"Deportes";"Ambos Sexos";"Exito"
"2018-2019";"93.78";"Deportes";"Ambos Sexos";"Exito"
"2017-2018";"94.14";"Deportes";"Ambos Sexos";"Exito"
"2016-2017";"94.09";"Deportes";"Ambos Sexos";"Exito"
"2015-2016";"94.93";"Deportes";"Ambos Sexos";"Exito"
"2022-2023";"90.14";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2021-2022";"87.44";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2020-2021";"88.41";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2019-2020";"89.11";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2018-2019";"82.85";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2017-2018";"86.99";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2016-2017";"88.74";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2015-2016";"89.39";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2022-2023";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2021-2022";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2020-2021";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2019-2020";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2018-2019";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2017-2018";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2016-2017";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2015-2016";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2022-2023";"???";"Zaragoza";"Ambos Sexos";"Evaluacion"
"2021-2022";"???";"Zaragoza";"Ambos Sexos";"Evaluacion"
"2020-2021";"???";"Zaragoza";"Ambos Sexos";"Evaluacion"
"2019-2020";"???";"Zaragoza";"Ambos Sexos";"Evaluacion"
"2018-2019";"???";"Zaragoza";"Ambos Sexos";"Evaluacion"
"2017-2018";"???";"Zaragoza";"Ambos Sexos";"Evaluacion"
"2016-2017";"???";"Zaragoza";"Ambos Sexos";"Evaluacion"
"2015-2016";"???";"Zaragoza";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.83";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2021-2022";"89.48";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.67";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.36";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.73";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2017-2018";"89.86";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2016-2017";"89.95";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2015-2016";"90.46";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.65";"Total Educación";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.6";"Total Educación";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.95";"Total Educación";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.22";"Total Educación";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.9";"Total Educación";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.33";"Total Educación";"Ambos Sexos";"Evaluacion"
"2016-2017";"93.38";"Total Educación";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.7";"Total Educación";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.83";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.07";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.71";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.59";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.63";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.16";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.48";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.7";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.52";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.29";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.45";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.98";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.42";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.78";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"92.65";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.04";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2022-2023";"86.73";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2021-2022";"85.59";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2020-2021";"85.87";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"88.99";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"84.86";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"84.64";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.38";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.07";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2022-2023";"84.83";"Artes";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.27";"Artes";"Ambos Sexos";"Evaluacion"
"2020-2021";"86.76";"Artes";"Ambos Sexos";"Evaluacion"
"2019-2020";"88.24";"Artes";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.26";"Artes";"Ambos Sexos";"Evaluacion"
"2017-2018";"84.47";"Artes";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.8";"Artes";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.66";"Artes";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.42";"Lenguas";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.28";"Lenguas";"Ambos Sexos";"Evaluacion"
"2020-2021";"87.14";"Lenguas";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.85";"Lenguas";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.79";"Lenguas";"Ambos Sexos";"Evaluacion"
"2017-2018";"86.87";"Lenguas";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.33";"Lenguas";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.6";"Lenguas";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.02";"Humanidades";"Ambos Sexos";"Evaluacion"
"2021-2022";"84.19";"Humanidades";"Ambos Sexos";"Evaluacion"
"2020-2021";"83.64";"Humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"86.98";"Humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"81.09";"Humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"82.15";"Humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.55";"Humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"84.38";"Humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.51";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.44";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.98";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.43";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.55";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.71";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.45";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.0";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2022-2023";"97.65";"Psicología";"Ambos Sexos";"Evaluacion"
"2021-2022";"96.96";"Psicología";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.15";"Psicología";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.2";"Psicología";"Ambos Sexos";"Evaluacion"
"2018-2019";"96.3";"Psicología";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.51";"Psicología";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.58";"Psicología";"Ambos Sexos";"Evaluacion"
"2015-2016";"96.03";"Psicología";"Ambos Sexos";"Evaluacion"
"2022-2023";"79.18";"Economía";"Ambos Sexos";"Evaluacion"
"2021-2022";"79.7";"Economía";"Ambos Sexos";"Evaluacion"
"2020-2021";"83.08";"Economía";"Ambos Sexos";"Evaluacion"
"2019-2020";"84.45";"Economía";"Ambos Sexos";"Evaluacion"
"2018-2019";"80.39";"Economía";"Ambos Sexos";"Evaluacion"
"2017-2018";"81.65";"Economía";"Ambos Sexos";"Evaluacion"
"2016-2017";"81.83";"Economía";"Ambos Sexos";"Evaluacion"
"2015-2016";"83.67";"Economía";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.37";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2021-2022";"93.43";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.85";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.09";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.93";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.8";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.51";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.55";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.78";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.9";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"87.88";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.57";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.32";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.48";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.6";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.89";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.01";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2021-2022";"85.41";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2020-2021";"86.48";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.17";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2018-2019";"84.94";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2017-2018";"86.21";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.51";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.25";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2022-2023";"84.41";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2021-2022";"82.09";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2020-2021";"82.54";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2019-2020";"88.28";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2018-2019";"83.29";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2017-2018";"83.69";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2016-2017";"83.43";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2015-2016";"84.66";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.53";"Derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.55";"Derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.8";"Derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.15";"Derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.65";"Derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.06";"Derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.14";"Derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.64";"Derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.66";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2021-2022";"89.58";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.23";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.15";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.23";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.71";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.86";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.46";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.93";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.43";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.34";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.59";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.55";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.88";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2016-2017";"92.22";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.96";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.83";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2021-2022";"88.36";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2020-2021";"87.83";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.94";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.82";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.17";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.75";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.35";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.75";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.51";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.59";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.4";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2018-2019";"84.86";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2017-2018";"79.91";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2016-2017";"78.35";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2015-2016";"78.35";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.57";"Total Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"85.44";"Total Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"85.55";"Total Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"86.28";"Total Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.94";"Total Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.53";"Total Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.14";"Total Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"85.91";"Total Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.57";"Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"85.44";"Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"85.55";"Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"86.28";"Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.94";"Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.53";"Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.14";"Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"85.91";"Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.47";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"85.86";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"84.5";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"87.9";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"86.92";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"86.47";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.74";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.48";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.48";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.13";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2020-2021";"84.84";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2019-2020";"88.16";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.14";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2017-2018";"86.62";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.9";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.63";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.34";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"83.08";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"80.73";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"85.17";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"84.52";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"84.91";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.24";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.27";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.54";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.48";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.51";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.58";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.0";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.64";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"92.73";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.11";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"85.11";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2021-2022";"75.45";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2020-2021";"79.3";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2019-2020";"84.28";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2018-2019";"81.32";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2017-2018";"80.95";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2016-2017";"79.37";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2015-2016";"80.06";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.45";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.11";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.39";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.73";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.16";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.69";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.06";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.19";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.1";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.3";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.93";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.63";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.87";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.29";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2016-2017";"96.04";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2015-2016";"96.47";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2022-2023";"97.32";"Medicina";"Ambos Sexos";"Evaluacion"
"2021-2022";"96.8";"Medicina";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.7";"Medicina";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.57";"Medicina";"Ambos Sexos";"Evaluacion"
"2018-2019";"97.68";"Medicina";"Ambos Sexos";"Evaluacion"
"2017-2018";"97.68";"Medicina";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.6";"Medicina";"Ambos Sexos";"Evaluacion"
"2015-2016";"97.64";"Medicina";"Ambos Sexos";"Evaluacion"
"2022-2023";"98.03";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2021-2022";"97.81";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.68";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.93";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2018-2019";"98.1";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2017-2018";"97.31";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.41";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
