"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2015-2016";"90.94";"Total Servicios";"Ambos Sexos";"Exito"
"2022-2023";"98.97";"Deportes";"Ambos Sexos";"Exito"
"2021-2022";"..";"Deportes";"Ambos Sexos";"Exito"
"2020-2021";"..";"Deportes";"Ambos Sexos";"Exito"
"2019-2020";"..";"Deportes";"Ambos Sexos";"Exito"
"2018-2019";"..";"Deportes";"Ambos Sexos";"Exito"
"2017-2018";"..";"Deportes";"Ambos Sexos";"Exito"
"2016-2017";"..";"Deportes";"Ambos Sexos";"Exito"
"2015-2016";"..";"Deportes";"Ambos Sexos";"Exito"
"2022-2023";"85.77";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2021-2022";"85.09";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2020-2021";"90.86";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2019-2020";"93.11";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2018-2019";"88.16";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2017-2018";"90.19";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2016-2017";"89.93";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2015-2016";"90.94";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2022-2023";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2021-2022";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2020-2021";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2019-2020";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2018-2019";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2017-2018";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2016-2017";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2015-2016";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2022-2023";"???";"Málaga";"Ambos Sexos";"Evaluacion"
"2021-2022";"???";"Málaga";"Ambos Sexos";"Evaluacion"
"2020-2021";"???";"Málaga";"Ambos Sexos";"Evaluacion"
"2019-2020";"???";"Málaga";"Ambos Sexos";"Evaluacion"
"2018-2019";"???";"Málaga";"Ambos Sexos";"Evaluacion"
"2017-2018";"???";"Málaga";"Ambos Sexos";"Evaluacion"
"2016-2017";"???";"Málaga";"Ambos Sexos";"Evaluacion"
"2015-2016";"???";"Málaga";"Ambos Sexos";"Evaluacion"
"2022-2023";"86.98";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2021-2022";"85.53";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.63";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.9";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.75";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.93";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.09";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.58";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2022-2023";"97.66";"Total Educación";"Ambos Sexos";"Evaluacion"
"2021-2022";"97.63";"Total Educación";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.98";"Total Educación";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.08";"Total Educación";"Ambos Sexos";"Evaluacion"
"2018-2019";"96.79";"Total Educación";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.98";"Total Educación";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.05";"Total Educación";"Ambos Sexos";"Evaluacion"
"2015-2016";"97.49";"Total Educación";"Ambos Sexos";"Evaluacion"
"2022-2023";"99.15";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2021-2022";"98.99";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2020-2021";"98.19";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.82";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2018-2019";"98.09";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2017-2018";"97.98";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2016-2017";"98.15";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2015-2016";"98.17";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2022-2023";"97.56";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"97.7";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"98.36";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.12";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"96.85";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.89";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"96.5";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"97.11";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.12";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.82";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.71";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.09";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.04";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.0";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.1";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2015-2016";"97.6";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.92";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.1";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.73";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.47";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"86.44";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"86.48";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.5";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.43";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.61";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.65";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.72";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.13";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.87";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.21";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.19";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.71";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2022-2023";"86.26";"Artes";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.5";"Artes";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.46";"Artes";"Ambos Sexos";"Evaluacion"
"2019-2020";"88.73";"Artes";"Ambos Sexos";"Evaluacion"
"2018-2019";"84.15";"Artes";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.89";"Artes";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.65";"Artes";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.27";"Artes";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.1";"Lenguas";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.37";"Lenguas";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.59";"Lenguas";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.09";"Lenguas";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.5";"Lenguas";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.51";"Lenguas";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.66";"Lenguas";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.98";"Lenguas";"Ambos Sexos";"Evaluacion"
"2022-2023";"84.94";"Humanidades";"Ambos Sexos";"Evaluacion"
"2021-2022";"81.84";"Humanidades";"Ambos Sexos";"Evaluacion"
"2020-2021";"85.24";"Humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"85.13";"Humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"81.06";"Humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"80.49";"Humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"81.4";"Humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"81.99";"Humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.72";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2021-2022";"90.38";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2020-2021";"93.15";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.57";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.12";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.0";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2016-2017";"90.28";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.81";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.48";"Psicología";"Ambos Sexos";"Evaluacion"
"2021-2022";"92.46";"Psicología";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.41";"Psicología";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.48";"Psicología";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.56";"Psicología";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.13";"Psicología";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.13";"Psicología";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.34";"Psicología";"Ambos Sexos";"Evaluacion"
"2022-2023";"81.63";"Economía";"Ambos Sexos";"Evaluacion"
"2021-2022";"82.81";"Economía";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.06";"Economía";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.11";"Economía";"Ambos Sexos";"Evaluacion"
"2018-2019";"82.62";"Economía";"Ambos Sexos";"Evaluacion"
"2017-2018";"81.46";"Economía";"Ambos Sexos";"Evaluacion"
"2016-2017";"80.33";"Economía";"Ambos Sexos";"Evaluacion"
"2015-2016";"80.2";"Economía";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.12";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.25";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2020-2021";"93.88";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.4";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.41";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2017-2018";"91.96";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2016-2017";"92.84";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2015-2016";"91.88";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2022-2023";"91.17";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.84";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2020-2021";"93.36";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.95";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.92";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.54";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.34";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2015-2016";"90.17";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2022-2023";"86.12";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"84.08";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.94";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.08";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"84.31";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"84.78";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.26";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"85.51";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.31";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.24";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.62";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.81";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2018-2019";"86.65";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2017-2018";"86.74";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.34";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2015-2016";"85.57";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2022-2023";"86.6";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2021-2022";"83.85";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.99";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.82";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2018-2019";"83.92";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2017-2018";"84.88";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.97";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.02";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2022-2023";"82.41";"Derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"81.33";"Derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.1";"Derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.35";"Derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"81.47";"Derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"81.93";"Derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"83.83";"Derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"83.43";"Derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"83.04";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2021-2022";"80.5";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2020-2021";"84.25";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.28";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2018-2019";"81.71";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2017-2018";"83.07";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2016-2017";"83.34";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2015-2016";"83.51";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2022-2023";"85.4";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2021-2022";"82.05";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2020-2021";"85.63";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.13";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2018-2019";"82.8";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2017-2018";"84.72";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.58";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2015-2016";"84.35";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2022-2023";"77.11";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2021-2022";"74.91";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2020-2021";"81.9";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2019-2020";"86.97";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2018-2019";"79.52";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2017-2018";"80.58";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2016-2017";"82.56";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2015-2016";"83.48";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2022-2023";"81.45";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2021-2022";"80.91";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2020-2021";"81.89";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2019-2020";"85.13";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2018-2019";"79.99";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2017-2018";"79.18";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2016-2017";"78.29";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2015-2016";"78.85";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2022-2023";"82.84";"Total Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"80.47";"Total Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"79.62";"Total Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"81.09";"Total Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"79.35";"Total Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"76.99";"Total Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"75.97";"Total Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"73.41";"Total Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"82.84";"Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"80.47";"Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"79.62";"Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"81.09";"Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"79.35";"Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"76.99";"Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"75.97";"Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"73.41";"Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"74.14";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"71.26";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"74.63";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"78.76";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"73.85";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"73.85";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"76.35";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"74.43";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"73.09";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2021-2022";"70.34";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2020-2021";"73.74";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2019-2020";"78.18";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2018-2019";"73.26";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2017-2018";"73.24";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2016-2017";"75.49";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2015-2016";"73.83";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2022-2023";"84.97";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"81.3";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"84.55";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"85.12";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"80.32";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"80.89";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.78";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"81.87";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.04";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.56";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.53";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.32";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.07";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.34";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.4";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.93";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2022-2023";"91.98";"Medicina";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.0";"Medicina";"Ambos Sexos";"Evaluacion"
"2020-2021";"93.53";"Medicina";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.36";"Medicina";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.32";"Medicina";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.16";"Medicina";"Ambos Sexos";"Evaluacion"
"2016-2017";"92.15";"Medicina";"Ambos Sexos";"Evaluacion"
"2015-2016";"91.63";"Medicina";"Ambos Sexos";"Evaluacion"
"2022-2023";"97.27";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2021-2022";"97.46";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.98";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.42";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2018-2019";"97.66";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2017-2018";"97.7";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.58";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2015-2016";"97.46";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.15";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2021-2022";"96.35";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.19";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.71";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.9";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.85";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.44";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.7";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.59";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2021-2022";"93.6";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.42";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.16";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.87";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.05";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2016-2017";"93.94";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.34";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.53";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2021-2022";"88.59";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.39";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.8";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.81";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2017-2018";"89.04";"Total Servicios";"Ambos Sexos";"Evaluacion"
